[2025-04-05T12:58:01.192+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:58:01.236+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [queued]>
[2025-04-05T12:58:01.246+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [queued]>
[2025-04-05T12:58:01.246+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T12:58:01.278+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:56:00+00:00
[2025-04-05T12:58:01.286+0000] {standard_task_runner.py:63} INFO - Started process 2107 to run task
[2025-04-05T12:58:01.292+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:56:00+00:00', '--job-id', '32', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmp2yk4w4lu']
[2025-04-05T12:58:01.295+0000] {standard_task_runner.py:91} INFO - Job 32: Subtask run_iot_producer_script
[2025-04-05T12:58:01.360+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:58:01.470+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:56:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:56:00+00:00'
[2025-04-05T12:58:01.470+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:58:01.489+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:58:01.490+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:58:01.516+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:59:06.896+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:59:06.897+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-63', 'timestamp': '2025-04-05T12:58:02.635432', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.36, 'humidity': 51.62, 'soil_moisture': 30.44, 'vibration': 1.34, 'pressure': 2.37}
[2025-04-05T13:21:36.078+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-90', 'timestamp': '2025-04-05T13:20:51.864967', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.09, 'humidity': 80.14, 'soil_moisture': 12.15, 'vibration': 2.94, 'pressure': 1.05}
[2025-04-05T13:21:36.078+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-20', 'timestamp': '2025-04-05T13:20:53.875006', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.82, 'humidity': 11.76, 'soil_moisture': 44.07, 'vibration': 1.99, 'pressure': 2.41}
[2025-04-05T13:21:36.079+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-49', 'timestamp': '2025-04-05T13:20:55.887941', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.48, 'humidity': 55.5, 'soil_moisture': 34.84, 'vibration': 3.67, 'pressure': 0.94}
[2025-04-05T13:21:36.080+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-85', 'timestamp': '2025-04-05T13:20:57.903992', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.69, 'humidity': 75.93, 'soil_moisture': 48.76, 'vibration': 4.24, 'pressure': 2.16}
[2025-04-05T13:21:36.080+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-9', 'timestamp': '2025-04-05T13:20:59.908018', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.89, 'humidity': 70.81, 'soil_moisture': 35.23, 'vibration': 4.84, 'pressure': 1.56}
[2025-04-05T13:21:36.081+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-79', 'timestamp': '2025-04-05T13:21:01.914999', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.84, 'humidity': 16.39, 'soil_moisture': 14.48, 'vibration': 4.66, 'pressure': 1.33}
[2025-04-05T13:21:36.081+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-77', 'timestamp': '2025-04-05T13:21:03.919985', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.35, 'humidity': 11.55, 'soil_moisture': 21.76, 'vibration': 0.97, 'pressure': 2.31}
[2025-04-05T13:21:36.082+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-72', 'timestamp': '2025-04-05T13:21:05.924934', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.15, 'humidity': 24.1, 'soil_moisture': 18.91, 'vibration': 1.68, 'pressure': 1.4}
[2025-04-05T13:21:36.082+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-32', 'timestamp': '2025-04-05T13:21:07.929997', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.76, 'humidity': 66.0, 'soil_moisture': 26.55, 'vibration': 4.8, 'pressure': 1.4}
[2025-04-05T13:21:36.083+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-44', 'timestamp': '2025-04-05T13:21:09.936975', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.75, 'humidity': 81.6, 'soil_moisture': 27.46, 'vibration': 3.17, 'pressure': 2.33}
[2025-04-05T13:21:36.084+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-27', 'timestamp': '2025-04-05T13:21:11.953968', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.98, 'humidity': 50.2, 'soil_moisture': 11.78, 'vibration': 0.1, 'pressure': 1.5}
[2025-04-05T13:21:36.084+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-42', 'timestamp': '2025-04-05T13:21:13.959999', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.93, 'humidity': 10.61, 'soil_moisture': 14.16, 'vibration': 4.26, 'pressure': 1.78}
[2025-04-05T13:21:36.085+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-27', 'timestamp': '2025-04-05T13:21:15.971004', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.51, 'humidity': 57.96, 'soil_moisture': 35.14, 'vibration': 2.56, 'pressure': 1.32}
[2025-04-05T13:21:36.085+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-43', 'timestamp': '2025-04-05T13:21:17.980985', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.02, 'humidity': 27.87, 'soil_moisture': 11.36, 'vibration': 2.86, 'pressure': 1.85}
[2025-04-05T13:21:36.086+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-34', 'timestamp': '2025-04-05T13:21:19.990793', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.04, 'humidity': 51.7, 'soil_moisture': 49.58, 'vibration': 4.14, 'pressure': 2.06}
[2025-04-05T13:21:36.086+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-51', 'timestamp': '2025-04-05T13:21:22.000983', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.73, 'humidity': 66.66, 'soil_moisture': 35.22, 'vibration': 4.49, 'pressure': 1.34}
[2025-04-05T13:21:36.087+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-57', 'timestamp': '2025-04-05T13:21:24.005983', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.25, 'humidity': 10.44, 'soil_moisture': 41.27, 'vibration': 4.3, 'pressure': 1.02}
[2025-04-05T13:21:36.088+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-70', 'timestamp': '2025-04-05T13:21:26.016305', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.47, 'humidity': 50.62, 'soil_moisture': 48.29, 'vibration': 3.5, 'pressure': 2.04}
[2025-04-05T13:21:36.088+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-71', 'timestamp': '2025-04-05T13:21:28.027015', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.2, 'humidity': 50.91, 'soil_moisture': 45.69, 'vibration': 3.92, 'pressure': 1.09}
[2025-04-05T13:21:36.089+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-3', 'timestamp': '2025-04-05T13:21:30.034941', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.87, 'humidity': 80.56, 'soil_moisture': 37.34, 'vibration': 1.59, 'pressure': 2.46}
[2025-04-05T13:21:36.090+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-62', 'timestamp': '2025-04-05T13:21:32.043961', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.94, 'humidity': 80.79, 'soil_moisture': 19.79, 'vibration': 1.12, 'pressure': 2.36}
[2025-04-05T13:21:36.090+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-45', 'timestamp': '2025-04-05T13:21:34.054363', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.39, 'humidity': 16.84, 'soil_moisture': 41.59, 'vibration': 1.92, 'pressure': 1.0}
[2025-04-05T13:22:40.301+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-20', 'timestamp': '2025-04-05T13:21:36.063644', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.95, 'humidity': 79.89, 'soil_moisture': 11.8, 'vibration': 0.29, 'pressure': 2.15}
[2025-04-05T13:22:40.302+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-28', 'timestamp': '2025-04-05T13:21:38.072013', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.55, 'humidity': 77.46, 'soil_moisture': 29.6, 'vibration': 0.67, 'pressure': 1.11}
[2025-04-05T13:22:40.303+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-84', 'timestamp': '2025-04-05T13:21:40.081963', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.54, 'humidity': 10.29, 'soil_moisture': 48.64, 'vibration': 4.03, 'pressure': 1.07}
[2025-04-05T13:22:40.304+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-88', 'timestamp': '2025-04-05T13:21:42.086992', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.63, 'humidity': 26.67, 'soil_moisture': 33.93, 'vibration': 3.75, 'pressure': 2.14}
[2025-04-05T13:22:40.304+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-40', 'timestamp': '2025-04-05T13:21:44.096970', 'region': 'TB', 'season': 'saison_seche', 'temperature': 38.0, 'humidity': 24.53, 'soil_moisture': 11.35, 'vibration': 2.03, 'pressure': 1.23}
[2025-04-05T13:22:40.305+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-78', 'timestamp': '2025-04-05T13:21:46.106004', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.16, 'humidity': 72.37, 'soil_moisture': 15.57, 'vibration': 1.57, 'pressure': 2.13}
[2025-04-05T13:22:40.305+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-62', 'timestamp': '2025-04-05T13:21:48.110972', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.92, 'humidity': 53.92, 'soil_moisture': 14.96, 'vibration': 0.35, 'pressure': 1.05}
[2025-04-05T13:22:40.306+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-99', 'timestamp': '2025-04-05T13:21:50.120982', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.88, 'humidity': 81.79, 'soil_moisture': 46.91, 'vibration': 3.36, 'pressure': 1.98}
[2025-04-05T13:22:40.306+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-35', 'timestamp': '2025-04-05T13:21:52.130986', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.99, 'humidity': 53.14, 'soil_moisture': 37.7, 'vibration': 3.45, 'pressure': 1.61}
[2025-04-05T13:22:40.307+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-93', 'timestamp': '2025-04-05T13:21:54.135981', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.22, 'humidity': 50.26, 'soil_moisture': 46.86, 'vibration': 3.19, 'pressure': 1.07}
[2025-04-05T13:22:40.308+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-86', 'timestamp': '2025-04-05T13:21:56.146107', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.69, 'humidity': 82.3, 'soil_moisture': 47.93, 'vibration': 1.84, 'pressure': 1.12}
[2025-04-05T13:22:40.308+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-35', 'timestamp': '2025-04-05T13:21:58.155981', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.68, 'humidity': 15.86, 'soil_moisture': 18.73, 'vibration': 1.19, 'pressure': 2.29}
[2025-04-05T13:22:40.309+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-64', 'timestamp': '2025-04-05T13:22:00.161919', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.36, 'humidity': 51.15, 'soil_moisture': 46.7, 'vibration': 0.92, 'pressure': 2.08}
[2025-04-05T13:22:40.309+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-38', 'timestamp': '2025-04-05T13:22:02.164999', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.7, 'humidity': 52.97, 'soil_moisture': 24.03, 'vibration': 2.2, 'pressure': 2.2}
[2025-04-05T13:22:40.310+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-75', 'timestamp': '2025-04-05T13:22:04.170989', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.95, 'humidity': 22.8, 'soil_moisture': 38.93, 'vibration': 0.19, 'pressure': 1.42}
[2025-04-05T13:22:40.310+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-43', 'timestamp': '2025-04-05T13:22:06.176002', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.71, 'humidity': 25.22, 'soil_moisture': 31.42, 'vibration': 3.61, 'pressure': 1.26}
[2025-04-05T13:22:40.311+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-74', 'timestamp': '2025-04-05T13:22:08.186063', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.92, 'humidity': 26.04, 'soil_moisture': 13.68, 'vibration': 4.51, 'pressure': 0.98}
[2025-04-05T13:22:40.311+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-86', 'timestamp': '2025-04-05T13:22:10.193994', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.41, 'humidity': 24.94, 'soil_moisture': 12.51, 'vibration': 1.78, 'pressure': 1.51}
[2025-04-05T13:22:40.312+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-86', 'timestamp': '2025-04-05T13:22:12.203931', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.13, 'humidity': 75.65, 'soil_moisture': 39.99, 'vibration': 3.25, 'pressure': 2.12}
[2025-04-05T13:22:40.312+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-74', 'timestamp': '2025-04-05T13:22:14.206989', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.64, 'humidity': 71.55, 'soil_moisture': 40.11, 'vibration': 4.18, 'pressure': 1.42}
[2025-04-05T13:22:40.313+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-42', 'timestamp': '2025-04-05T13:22:16.216922', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.43, 'humidity': 27.43, 'soil_moisture': 37.72, 'vibration': 0.26, 'pressure': 1.99}
[2025-04-05T13:22:40.313+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-99', 'timestamp': '2025-04-05T13:22:18.224985', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.38, 'humidity': 25.35, 'soil_moisture': 12.3, 'vibration': 4.48, 'pressure': 2.35}
[2025-04-05T13:22:40.314+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-68', 'timestamp': '2025-04-05T13:22:20.234959', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.86, 'humidity': 26.13, 'soil_moisture': 13.75, 'vibration': 0.15, 'pressure': 0.87}
[2025-04-05T13:22:40.314+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-76', 'timestamp': '2025-04-05T13:22:22.243934', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.02, 'humidity': 50.58, 'soil_moisture': 12.62, 'vibration': 3.54, 'pressure': 2.05}
[2025-04-05T13:22:40.315+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-43', 'timestamp': '2025-04-05T13:22:24.247970', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.18, 'humidity': 14.2, 'soil_moisture': 32.6, 'vibration': 1.37, 'pressure': 1.16}
[2025-04-05T13:22:40.315+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-81', 'timestamp': '2025-04-05T13:22:26.251926', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.25, 'humidity': 57.02, 'soil_moisture': 45.7, 'vibration': 0.86, 'pressure': 2.49}
[2025-04-05T13:22:40.316+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-93', 'timestamp': '2025-04-05T13:22:28.259999', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.12, 'humidity': 69.56, 'soil_moisture': 25.99, 'vibration': 1.52, 'pressure': 2.49}
[2025-04-05T13:22:40.316+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-73', 'timestamp': '2025-04-05T13:22:30.267045', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.85, 'humidity': 52.73, 'soil_moisture': 31.51, 'vibration': 1.22, 'pressure': 1.33}
[2025-04-05T13:22:40.317+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-39', 'timestamp': '2025-04-05T13:22:32.271503', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.53, 'humidity': 10.66, 'soil_moisture': 39.06, 'vibration': 1.83, 'pressure': 1.52}
[2025-04-05T13:22:40.317+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-83', 'timestamp': '2025-04-05T13:22:34.273935', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.04, 'humidity': 20.57, 'soil_moisture': 29.52, 'vibration': 3.71, 'pressure': 1.86}
[2025-04-05T13:22:40.318+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-95', 'timestamp': '2025-04-05T13:22:36.288938', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.77, 'humidity': 75.45, 'soil_moisture': 46.85, 'vibration': 3.86, 'pressure': 1.85}
[2025-04-05T13:22:40.318+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-90', 'timestamp': '2025-04-05T13:22:38.291979', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.45, 'humidity': 27.49, 'soil_moisture': 35.31, 'vibration': 1.87, 'pressure': 1.37}
[2025-04-05T13:23:44.553+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-68', 'timestamp': '2025-04-05T13:22:40.296971', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.06, 'humidity': 12.13, 'soil_moisture': 22.0, 'vibration': 1.22, 'pressure': 2.14}
[2025-04-05T13:23:44.553+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-65', 'timestamp': '2025-04-05T13:22:42.302996', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.45, 'humidity': 50.1, 'soil_moisture': 33.55, 'vibration': 0.18, 'pressure': 1.93}
[2025-04-05T13:23:44.553+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-33', 'timestamp': '2025-04-05T13:22:44.308919', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.93, 'humidity': 53.91, 'soil_moisture': 38.14, 'vibration': 4.68, 'pressure': 0.84}
[2025-04-05T13:23:44.554+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-86', 'timestamp': '2025-04-05T13:22:46.312119', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.05, 'humidity': 14.37, 'soil_moisture': 46.45, 'vibration': 2.18, 'pressure': 1.34}
[2025-04-05T13:23:44.554+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-9', 'timestamp': '2025-04-05T13:22:48.321005', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.55, 'humidity': 81.04, 'soil_moisture': 14.9, 'vibration': 0.33, 'pressure': 2.23}
[2025-04-05T13:23:44.554+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-30', 'timestamp': '2025-04-05T13:22:50.326928', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.75, 'humidity': 20.48, 'soil_moisture': 16.7, 'vibration': 3.27, 'pressure': 1.19}
[2025-04-05T13:23:44.554+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-87', 'timestamp': '2025-04-05T13:22:52.330000', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.75, 'humidity': 22.65, 'soil_moisture': 25.24, 'vibration': 4.23, 'pressure': 2.35}
[2025-04-05T13:23:44.554+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-56', 'timestamp': '2025-04-05T13:22:54.340357', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.31, 'humidity': 54.4, 'soil_moisture': 31.91, 'vibration': 0.35, 'pressure': 2.1}
[2025-04-05T13:23:44.554+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-63', 'timestamp': '2025-04-05T13:22:56.348986', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.57, 'humidity': 25.15, 'soil_moisture': 26.05, 'vibration': 4.81, 'pressure': 2.07}
[2025-04-05T13:23:44.554+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-64', 'timestamp': '2025-04-05T13:22:58.359972', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.59, 'humidity': 10.31, 'soil_moisture': 29.61, 'vibration': 0.13, 'pressure': 1.54}
[2025-04-05T13:23:44.554+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-21', 'timestamp': '2025-04-05T13:23:00.362953', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.0, 'humidity': 75.09, 'soil_moisture': 39.98, 'vibration': 1.1, 'pressure': 1.43}
[2025-04-05T13:23:44.555+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-54', 'timestamp': '2025-04-05T13:23:02.371930', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.12, 'humidity': 10.26, 'soil_moisture': 34.68, 'vibration': 0.97, 'pressure': 1.86}
[2025-04-05T13:23:44.555+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-23', 'timestamp': '2025-04-05T13:23:04.379946', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.65, 'humidity': 51.29, 'soil_moisture': 19.07, 'vibration': 4.51, 'pressure': 2.39}
[2025-04-05T13:23:44.555+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-3', 'timestamp': '2025-04-05T13:23:06.387981', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.99, 'humidity': 77.88, 'soil_moisture': 14.74, 'vibration': 3.19, 'pressure': 1.34}
[2025-04-05T13:23:44.555+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-2', 'timestamp': '2025-04-05T13:23:08.395975', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.32, 'humidity': 77.59, 'soil_moisture': 23.45, 'vibration': 2.47, 'pressure': 2.22}
[2025-04-05T13:23:44.555+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-70', 'timestamp': '2025-04-05T13:23:10.401969', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.05, 'humidity': 83.0, 'soil_moisture': 32.77, 'vibration': 1.38, 'pressure': 1.37}
[2025-04-05T13:23:44.555+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-67', 'timestamp': '2025-04-05T13:23:12.411674', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.24, 'humidity': 51.91, 'soil_moisture': 47.75, 'vibration': 1.19, 'pressure': 1.64}
[2025-04-05T13:23:44.555+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-87', 'timestamp': '2025-04-05T13:23:14.421996', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.66, 'humidity': 46.51, 'soil_moisture': 37.26, 'vibration': 4.58, 'pressure': 2.31}
