[2025-04-05T13:02:00.414+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T13:02:00.440+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T13:00:00+00:00 [queued]>
[2025-04-05T13:02:00.445+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T13:00:00+00:00 [queued]>
[2025-04-05T13:02:00.445+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T13:02:00.454+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 13:00:00+00:00
[2025-04-05T13:02:00.458+0000] {standard_task_runner.py:63} INFO - Started process 2407 to run task
[2025-04-05T13:02:00.461+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T13:00:00+00:00', '--job-id', '35', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpsk0tsq1b']
[2025-04-05T13:02:00.462+0000] {standard_task_runner.py:91} INFO - Job 35: Subtask run_iot_producer_script
[2025-04-05T13:02:00.498+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T13:00:00+00:00 [running]> on host aef507eba48f
[2025-04-05T13:02:00.561+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T13:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T13:00:00+00:00'
[2025-04-05T13:02:00.561+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T13:02:00.572+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T13:02:00.573+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T13:02:00.580+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T13:03:05.697+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T13:03:05.698+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-89', 'timestamp': '2025-04-05T13:02:01.425826', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.14, 'humidity': 15.33, 'soil_moisture': 23.07, 'vibration': 3.09, 'pressure': 1.52}
[2025-04-05T13:12:43.963+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-66', 'timestamp': '2025-04-05T13:12:01.773099', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.58, 'humidity': 51.91, 'soil_moisture': 18.18, 'vibration': 0.2, 'pressure': 1.09}
[2025-04-05T13:12:43.964+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-38', 'timestamp': '2025-04-05T13:12:03.781976', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.27, 'humidity': 21.84, 'soil_moisture': 46.6, 'vibration': 4.94, 'pressure': 2.26}
[2025-04-05T13:12:43.964+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-86', 'timestamp': '2025-04-05T13:12:05.791973', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.49, 'humidity': 52.05, 'soil_moisture': 23.26, 'vibration': 1.56, 'pressure': 1.84}
[2025-04-05T13:12:43.965+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-87', 'timestamp': '2025-04-05T13:12:07.802395', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.31, 'humidity': 55.53, 'soil_moisture': 13.31, 'vibration': 3.64, 'pressure': 1.99}
[2025-04-05T13:12:43.965+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-5', 'timestamp': '2025-04-05T13:12:09.811982', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.42, 'humidity': 57.2, 'soil_moisture': 33.09, 'vibration': 2.32, 'pressure': 1.82}
[2025-04-05T13:12:43.966+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-5', 'timestamp': '2025-04-05T13:12:11.821962', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.13, 'humidity': 50.46, 'soil_moisture': 33.38, 'vibration': 4.92, 'pressure': 1.91}
[2025-04-05T13:12:43.967+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-19', 'timestamp': '2025-04-05T13:12:13.831943', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.04, 'humidity': 14.54, 'soil_moisture': 23.34, 'vibration': 3.95, 'pressure': 1.34}
[2025-04-05T13:12:43.967+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-55', 'timestamp': '2025-04-05T13:12:15.840455', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.47, 'humidity': 13.64, 'soil_moisture': 31.9, 'vibration': 1.03, 'pressure': 1.88}
[2025-04-05T13:12:43.968+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-55', 'timestamp': '2025-04-05T13:12:17.845928', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.08, 'humidity': 72.33, 'soil_moisture': 13.56, 'vibration': 0.16, 'pressure': 2.43}
[2025-04-05T13:12:43.968+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-86', 'timestamp': '2025-04-05T13:12:19.853937', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.52, 'humidity': 70.08, 'soil_moisture': 47.36, 'vibration': 3.43, 'pressure': 0.87}
[2025-04-05T13:12:43.969+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-32', 'timestamp': '2025-04-05T13:12:21.861986', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.37, 'humidity': 45.01, 'soil_moisture': 34.69, 'vibration': 4.26, 'pressure': 1.27}
[2025-04-05T13:12:43.970+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-22', 'timestamp': '2025-04-05T13:12:23.871970', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.3, 'humidity': 78.9, 'soil_moisture': 45.78, 'vibration': 4.25, 'pressure': 1.83}
[2025-04-05T13:12:43.971+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-72', 'timestamp': '2025-04-05T13:12:25.877403', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.66, 'humidity': 57.49, 'soil_moisture': 44.2, 'vibration': 0.98, 'pressure': 1.97}
[2025-04-05T13:12:43.971+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-49', 'timestamp': '2025-04-05T13:12:27.882977', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.51, 'humidity': 54.56, 'soil_moisture': 19.04, 'vibration': 3.24, 'pressure': 1.01}
[2025-04-05T13:12:43.972+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-92', 'timestamp': '2025-04-05T13:12:29.891977', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.47, 'humidity': 49.59, 'soil_moisture': 39.08, 'vibration': 4.65, 'pressure': 1.05}
[2025-04-05T13:12:43.973+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-74', 'timestamp': '2025-04-05T13:12:31.897004', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.2, 'humidity': 65.36, 'soil_moisture': 39.62, 'vibration': 2.28, 'pressure': 1.89}
[2025-04-05T13:12:43.974+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-12', 'timestamp': '2025-04-05T13:12:33.907722', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.96, 'humidity': 27.25, 'soil_moisture': 32.32, 'vibration': 1.16, 'pressure': 2.38}
[2025-04-05T13:12:43.974+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-21', 'timestamp': '2025-04-05T13:12:35.916942', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.25, 'humidity': 50.25, 'soil_moisture': 23.63, 'vibration': 4.79, 'pressure': 2.39}
[2025-04-05T13:12:43.974+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-8', 'timestamp': '2025-04-05T13:12:37.921266', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.43, 'humidity': 55.02, 'soil_moisture': 31.92, 'vibration': 1.69, 'pressure': 1.79}
[2025-04-05T13:12:43.975+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-40', 'timestamp': '2025-04-05T13:12:39.931647', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.2, 'humidity': 12.68, 'soil_moisture': 24.5, 'vibration': 3.48, 'pressure': 1.97}
[2025-04-05T13:12:43.975+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-40', 'timestamp': '2025-04-05T13:12:41.937429', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.84, 'humidity': 66.16, 'soil_moisture': 43.33, 'vibration': 2.07, 'pressure': 1.98}
[2025-04-05T13:13:48.208+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-15', 'timestamp': '2025-04-05T13:12:43.946978', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.82, 'humidity': 45.46, 'soil_moisture': 29.53, 'vibration': 3.03, 'pressure': 1.85}
[2025-04-05T13:13:48.209+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-38', 'timestamp': '2025-04-05T13:12:45.957685', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.77, 'humidity': 11.68, 'soil_moisture': 39.34, 'vibration': 2.89, 'pressure': 2.42}
[2025-04-05T13:13:48.209+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-22', 'timestamp': '2025-04-05T13:12:47.966981', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.15, 'humidity': 72.13, 'soil_moisture': 32.46, 'vibration': 3.57, 'pressure': 0.85}
[2025-04-05T13:13:48.209+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-98', 'timestamp': '2025-04-05T13:12:49.975989', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.36, 'humidity': 14.41, 'soil_moisture': 10.6, 'vibration': 2.68, 'pressure': 1.69}
[2025-04-05T13:13:48.210+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-4', 'timestamp': '2025-04-05T13:12:51.980923', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.82, 'humidity': 45.2, 'soil_moisture': 48.06, 'vibration': 4.96, 'pressure': 1.89}
[2025-04-05T13:13:48.210+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-48', 'timestamp': '2025-04-05T13:12:53.996005', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.1, 'humidity': 21.41, 'soil_moisture': 15.67, 'vibration': 2.33, 'pressure': 1.54}
[2025-04-05T13:13:48.210+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-44', 'timestamp': '2025-04-05T13:12:56.005974', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.77, 'humidity': 77.7, 'soil_moisture': 12.94, 'vibration': 2.52, 'pressure': 1.41}
[2025-04-05T13:13:48.211+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-80', 'timestamp': '2025-04-05T13:12:58.015983', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.12, 'humidity': 72.29, 'soil_moisture': 37.12, 'vibration': 4.86, 'pressure': 2.31}
[2025-04-05T13:13:48.211+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-85', 'timestamp': '2025-04-05T13:13:00.020994', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.0, 'humidity': 21.98, 'soil_moisture': 18.55, 'vibration': 0.42, 'pressure': 1.78}
[2025-04-05T13:13:48.211+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-44', 'timestamp': '2025-04-05T13:13:02.025293', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.15, 'humidity': 47.6, 'soil_moisture': 21.6, 'vibration': 0.64, 'pressure': 1.81}
[2025-04-05T13:13:48.211+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-63', 'timestamp': '2025-04-05T13:13:04.029995', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.39, 'humidity': 70.08, 'soil_moisture': 28.86, 'vibration': 0.79, 'pressure': 1.64}
[2025-04-05T13:13:48.212+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-38', 'timestamp': '2025-04-05T13:13:06.040076', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.08, 'humidity': 55.39, 'soil_moisture': 10.71, 'vibration': 1.53, 'pressure': 1.74}
[2025-04-05T13:13:48.212+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-87', 'timestamp': '2025-04-05T13:13:08.045992', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.3, 'humidity': 56.91, 'soil_moisture': 39.42, 'vibration': 4.05, 'pressure': 1.9}
[2025-04-05T13:13:48.212+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-31', 'timestamp': '2025-04-05T13:13:10.055616', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.4, 'humidity': 27.36, 'soil_moisture': 18.72, 'vibration': 2.78, 'pressure': 2.45}
[2025-04-05T13:13:48.213+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-43', 'timestamp': '2025-04-05T13:13:12.061991', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.28, 'humidity': 45.47, 'soil_moisture': 46.6, 'vibration': 4.33, 'pressure': 1.98}
[2025-04-05T13:13:48.213+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-31', 'timestamp': '2025-04-05T13:13:14.072007', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.65, 'humidity': 21.71, 'soil_moisture': 14.51, 'vibration': 1.29, 'pressure': 1.99}
[2025-04-05T13:13:48.213+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-24', 'timestamp': '2025-04-05T13:13:16.082991', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.09, 'humidity': 69.42, 'soil_moisture': 31.14, 'vibration': 2.02, 'pressure': 1.6}
[2025-04-05T13:13:48.213+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-27', 'timestamp': '2025-04-05T13:13:18.092994', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.68, 'humidity': 50.14, 'soil_moisture': 29.59, 'vibration': 4.84, 'pressure': 2.43}
[2025-04-05T13:13:48.214+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-72', 'timestamp': '2025-04-05T13:13:20.103002', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.03, 'humidity': 54.8, 'soil_moisture': 27.95, 'vibration': 2.48, 'pressure': 0.94}
[2025-04-05T13:13:48.214+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-6', 'timestamp': '2025-04-05T13:13:22.110020', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.68, 'humidity': 77.71, 'soil_moisture': 37.15, 'vibration': 1.79, 'pressure': 1.58}
[2025-04-05T13:13:48.214+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-29', 'timestamp': '2025-04-05T13:13:24.119959', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.5, 'humidity': 55.07, 'soil_moisture': 47.23, 'vibration': 1.86, 'pressure': 1.97}
[2025-04-05T13:13:48.215+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-70', 'timestamp': '2025-04-05T13:13:26.128004', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.88, 'humidity': 54.64, 'soil_moisture': 47.29, 'vibration': 1.48, 'pressure': 2.37}
[2025-04-05T13:13:48.215+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-44', 'timestamp': '2025-04-05T13:13:28.134675', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.49, 'humidity': 56.08, 'soil_moisture': 33.22, 'vibration': 1.26, 'pressure': 1.42}
[2025-04-05T13:13:48.215+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-19', 'timestamp': '2025-04-05T13:13:30.141926', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.65, 'humidity': 57.88, 'soil_moisture': 18.25, 'vibration': 1.99, 'pressure': 1.18}
[2025-04-05T13:13:48.215+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-20', 'timestamp': '2025-04-05T13:13:32.145477', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.13, 'humidity': 71.32, 'soil_moisture': 49.55, 'vibration': 0.72, 'pressure': 1.03}
[2025-04-05T13:13:48.216+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-21', 'timestamp': '2025-04-05T13:13:34.150940', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.0, 'humidity': 66.78, 'soil_moisture': 17.73, 'vibration': 3.95, 'pressure': 1.17}
[2025-04-05T13:13:48.216+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-46', 'timestamp': '2025-04-05T13:13:36.166974', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.92, 'humidity': 56.61, 'soil_moisture': 34.72, 'vibration': 4.4, 'pressure': 1.09}
[2025-04-05T13:13:48.216+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-7', 'timestamp': '2025-04-05T13:13:38.172981', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.89, 'humidity': 50.22, 'soil_moisture': 48.12, 'vibration': 3.84, 'pressure': 1.23}
[2025-04-05T13:13:48.217+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-5', 'timestamp': '2025-04-05T13:13:40.180941', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.16, 'humidity': 54.51, 'soil_moisture': 10.94, 'vibration': 4.26, 'pressure': 0.85}
[2025-04-05T13:13:48.217+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-22', 'timestamp': '2025-04-05T13:13:42.185994', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.24, 'humidity': 57.83, 'soil_moisture': 48.52, 'vibration': 3.66, 'pressure': 1.52}
[2025-04-05T13:13:48.217+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-28', 'timestamp': '2025-04-05T13:13:44.191971', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.67, 'humidity': 66.22, 'soil_moisture': 33.54, 'vibration': 3.64, 'pressure': 1.56}
[2025-04-05T13:13:48.217+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-39', 'timestamp': '2025-04-05T13:13:46.197981', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.29, 'humidity': 25.53, 'soil_moisture': 36.58, 'vibration': 1.3, 'pressure': 1.88}
[2025-04-05T13:14:52.460+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-96', 'timestamp': '2025-04-05T13:13:48.203947', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.53, 'humidity': 55.47, 'soil_moisture': 30.12, 'vibration': 2.97, 'pressure': 1.74}
[2025-04-05T13:14:52.460+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-96', 'timestamp': '2025-04-05T13:13:50.210006', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.5, 'humidity': 65.21, 'soil_moisture': 43.45, 'vibration': 3.28, 'pressure': 1.84}
[2025-04-05T13:14:52.461+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-43', 'timestamp': '2025-04-05T13:13:52.215964', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.4, 'humidity': 17.35, 'soil_moisture': 39.18, 'vibration': 0.51, 'pressure': 1.62}
[2025-04-05T13:14:52.461+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-74', 'timestamp': '2025-04-05T13:13:54.220992', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.97, 'humidity': 80.96, 'soil_moisture': 42.63, 'vibration': 1.54, 'pressure': 1.78}
[2025-04-05T13:14:52.461+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-51', 'timestamp': '2025-04-05T13:13:56.230745', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.92, 'humidity': 52.49, 'soil_moisture': 41.85, 'vibration': 2.59, 'pressure': 0.94}
[2025-04-05T13:14:52.461+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-79', 'timestamp': '2025-04-05T13:13:58.238350', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.38, 'humidity': 17.44, 'soil_moisture': 16.14, 'vibration': 2.66, 'pressure': 1.28}
[2025-04-05T13:14:52.462+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-64', 'timestamp': '2025-04-05T13:14:00.247983', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.91, 'humidity': 78.28, 'soil_moisture': 14.67, 'vibration': 4.01, 'pressure': 1.83}
[2025-04-05T13:14:52.462+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-22', 'timestamp': '2025-04-05T13:14:02.253998', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.06, 'humidity': 27.92, 'soil_moisture': 16.99, 'vibration': 2.04, 'pressure': 2.13}
[2025-04-05T13:14:52.462+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-15', 'timestamp': '2025-04-05T13:14:04.262991', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.95, 'humidity': 50.93, 'soil_moisture': 30.53, 'vibration': 2.51, 'pressure': 1.01}
[2025-04-05T13:14:52.463+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-70', 'timestamp': '2025-04-05T13:14:06.273083', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.64, 'humidity': 53.95, 'soil_moisture': 43.82, 'vibration': 0.46, 'pressure': 1.97}
[2025-04-05T13:14:52.463+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-67', 'timestamp': '2025-04-05T13:14:08.278992', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.95, 'humidity': 54.19, 'soil_moisture': 25.98, 'vibration': 3.77, 'pressure': 2.09}
[2025-04-05T13:14:52.463+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-99', 'timestamp': '2025-04-05T13:14:10.288016', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.38, 'humidity': 75.13, 'soil_moisture': 38.75, 'vibration': 2.29, 'pressure': 1.95}
[2025-04-05T13:14:52.463+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-70', 'timestamp': '2025-04-05T13:14:12.296978', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.57, 'humidity': 81.25, 'soil_moisture': 27.96, 'vibration': 0.39, 'pressure': 1.13}
[2025-04-05T13:14:52.464+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-8', 'timestamp': '2025-04-05T13:14:14.302013', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.69, 'humidity': 45.37, 'soil_moisture': 21.09, 'vibration': 0.84, 'pressure': 2.11}
[2025-04-05T13:14:52.464+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-60', 'timestamp': '2025-04-05T13:14:16.312017', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.56, 'humidity': 16.11, 'soil_moisture': 38.36, 'vibration': 1.5, 'pressure': 2.5}
[2025-04-05T13:14:52.464+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-56', 'timestamp': '2025-04-05T13:14:18.321406', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.18, 'humidity': 66.6, 'soil_moisture': 20.46, 'vibration': 2.48, 'pressure': 0.96}
[2025-04-05T13:14:52.464+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-54', 'timestamp': '2025-04-05T13:14:20.333715', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.09, 'humidity': 69.21, 'soil_moisture': 36.47, 'vibration': 0.92, 'pressure': 1.56}
[2025-04-05T13:14:52.464+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-32', 'timestamp': '2025-04-05T13:14:22.336996', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.97, 'humidity': 51.26, 'soil_moisture': 38.1, 'vibration': 0.33, 'pressure': 1.4}
[2025-04-05T13:14:52.465+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-75', 'timestamp': '2025-04-05T13:14:24.346992', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.69, 'humidity': 14.84, 'soil_moisture': 11.72, 'vibration': 4.93, 'pressure': 2.28}
