[2025-04-05T12:56:00.278+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:56:00.301+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:54:00+00:00 [queued]>
[2025-04-05T12:56:00.307+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:54:00+00:00 [queued]>
[2025-04-05T12:56:00.307+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T12:56:00.316+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:54:00+00:00
[2025-04-05T12:56:00.321+0000] {standard_task_runner.py:63} INFO - Started process 1951 to run task
[2025-04-05T12:56:00.324+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:54:00+00:00', '--job-id', '29', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpc2yjq7_n']
[2025-04-05T12:56:00.326+0000] {standard_task_runner.py:91} INFO - Job 29: Subtask run_iot_producer_script
[2025-04-05T12:56:00.363+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:54:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:56:00.424+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:54:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:54:00+00:00'
[2025-04-05T12:56:00.424+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:56:00.435+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:56:00.435+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:56:00.443+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:57:05.629+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:57:05.630+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-15', 'timestamp': '2025-04-05T12:56:01.117800', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.08, 'humidity': 77.81, 'soil_moisture': 37.18, 'vibration': 3.91, 'pressure': 2.36}
[2025-04-05T13:27:04.709+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-60', 'timestamp': '2025-04-05T13:26:20.502931', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.82, 'humidity': 71.54, 'soil_moisture': 13.97, 'vibration': 3.93, 'pressure': 2.12}
[2025-04-05T13:27:04.709+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-11', 'timestamp': '2025-04-05T13:26:22.510994', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.72, 'humidity': 21.82, 'soil_moisture': 12.79, 'vibration': 1.44, 'pressure': 2.14}
[2025-04-05T13:27:04.710+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-83', 'timestamp': '2025-04-05T13:26:24.520990', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.94, 'humidity': 69.67, 'soil_moisture': 31.02, 'vibration': 0.38, 'pressure': 0.98}
[2025-04-05T13:27:04.711+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-98', 'timestamp': '2025-04-05T13:26:26.532430', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.5, 'humidity': 71.12, 'soil_moisture': 23.83, 'vibration': 1.81, 'pressure': 1.55}
[2025-04-05T13:27:04.711+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-24', 'timestamp': '2025-04-05T13:26:28.541925', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.17, 'humidity': 52.12, 'soil_moisture': 37.56, 'vibration': 1.16, 'pressure': 1.7}
[2025-04-05T13:27:04.712+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-89', 'timestamp': '2025-04-05T13:26:30.548930', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.1, 'humidity': 16.52, 'soil_moisture': 22.7, 'vibration': 2.38, 'pressure': 1.23}
[2025-04-05T13:27:04.712+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-69', 'timestamp': '2025-04-05T13:26:32.552059', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.89, 'humidity': 52.82, 'soil_moisture': 28.31, 'vibration': 0.11, 'pressure': 1.9}
[2025-04-05T13:27:04.713+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-81', 'timestamp': '2025-04-05T13:26:34.561543', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.6, 'humidity': 79.64, 'soil_moisture': 17.4, 'vibration': 2.44, 'pressure': 1.5}
[2025-04-05T13:27:04.713+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-19', 'timestamp': '2025-04-05T13:26:36.570988', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.38, 'humidity': 46.61, 'soil_moisture': 40.35, 'vibration': 1.45, 'pressure': 1.28}
[2025-04-05T13:27:04.714+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-16', 'timestamp': '2025-04-05T13:26:38.575979', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.87, 'humidity': 46.12, 'soil_moisture': 10.17, 'vibration': 2.89, 'pressure': 1.65}
[2025-04-05T13:27:04.714+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-56', 'timestamp': '2025-04-05T13:26:40.584951', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.95, 'humidity': 13.51, 'soil_moisture': 16.94, 'vibration': 4.02, 'pressure': 1.01}
[2025-04-05T13:27:04.715+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-43', 'timestamp': '2025-04-05T13:26:42.587983', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.75, 'humidity': 17.12, 'soil_moisture': 18.12, 'vibration': 3.97, 'pressure': 1.65}
[2025-04-05T13:27:04.716+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-56', 'timestamp': '2025-04-05T13:26:44.598038', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.11, 'humidity': 20.78, 'soil_moisture': 25.71, 'vibration': 2.45, 'pressure': 1.95}
[2025-04-05T13:27:04.716+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-1', 'timestamp': '2025-04-05T13:26:46.607989', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.15, 'humidity': 76.71, 'soil_moisture': 38.7, 'vibration': 0.96, 'pressure': 1.72}
[2025-04-05T13:27:04.717+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-2', 'timestamp': '2025-04-05T13:26:48.618002', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.68, 'humidity': 69.55, 'soil_moisture': 19.9, 'vibration': 2.97, 'pressure': 1.21}
[2025-04-05T13:27:04.717+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-74', 'timestamp': '2025-04-05T13:26:50.628169', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.39, 'humidity': 52.85, 'soil_moisture': 17.26, 'vibration': 3.2, 'pressure': 1.6}
[2025-04-05T13:27:04.718+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-17', 'timestamp': '2025-04-05T13:26:52.637917', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.37, 'humidity': 82.32, 'soil_moisture': 24.01, 'vibration': 4.97, 'pressure': 2.14}
[2025-04-05T13:27:04.719+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-57', 'timestamp': '2025-04-05T13:26:54.645966', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.98, 'humidity': 70.49, 'soil_moisture': 22.55, 'vibration': 2.16, 'pressure': 1.53}
[2025-04-05T13:27:04.719+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-97', 'timestamp': '2025-04-05T13:26:56.656999', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.28, 'humidity': 20.83, 'soil_moisture': 32.47, 'vibration': 1.55, 'pressure': 2.12}
[2025-04-05T13:27:04.720+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-23', 'timestamp': '2025-04-05T13:26:58.666986', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.12, 'humidity': 52.09, 'soil_moisture': 11.12, 'vibration': 3.14, 'pressure': 2.09}
[2025-04-05T13:27:04.720+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-45', 'timestamp': '2025-04-05T13:27:00.676998', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.6, 'humidity': 11.28, 'soil_moisture': 18.87, 'vibration': 0.31, 'pressure': 0.97}
[2025-04-05T13:27:04.721+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-63', 'timestamp': '2025-04-05T13:27:02.688003', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.58, 'humidity': 12.5, 'soil_moisture': 10.8, 'vibration': 0.78, 'pressure': 2.5}
[2025-04-05T13:28:08.955+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-60', 'timestamp': '2025-04-05T13:27:04.693993', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.57, 'humidity': 11.7, 'soil_moisture': 33.31, 'vibration': 0.64, 'pressure': 1.33}
[2025-04-05T13:28:08.956+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-50', 'timestamp': '2025-04-05T13:27:06.703999', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.14, 'humidity': 75.82, 'soil_moisture': 17.86, 'vibration': 4.92, 'pressure': 2.49}
[2025-04-05T13:28:08.956+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-70', 'timestamp': '2025-04-05T13:27:08.713999', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.63, 'humidity': 27.51, 'soil_moisture': 22.25, 'vibration': 4.42, 'pressure': 1.11}
[2025-04-05T13:28:08.957+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-15', 'timestamp': '2025-04-05T13:27:10.719950', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.87, 'humidity': 49.6, 'soil_moisture': 43.3, 'vibration': 3.78, 'pressure': 1.19}
[2025-04-05T13:28:08.958+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-20', 'timestamp': '2025-04-05T13:27:12.723997', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.87, 'humidity': 56.51, 'soil_moisture': 38.89, 'vibration': 2.61, 'pressure': 2.02}
[2025-04-05T13:28:08.958+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-19', 'timestamp': '2025-04-05T13:27:14.733987', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.32, 'humidity': 69.15, 'soil_moisture': 33.71, 'vibration': 1.68, 'pressure': 1.08}
[2025-04-05T13:28:08.959+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-57', 'timestamp': '2025-04-05T13:27:16.742987', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.32, 'humidity': 52.1, 'soil_moisture': 10.12, 'vibration': 3.02, 'pressure': 1.75}
[2025-04-05T13:28:08.959+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-20', 'timestamp': '2025-04-05T13:27:18.752955', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.6, 'humidity': 69.24, 'soil_moisture': 29.59, 'vibration': 3.16, 'pressure': 2.45}
[2025-04-05T13:28:08.960+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-10', 'timestamp': '2025-04-05T13:27:20.760937', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.36, 'humidity': 72.29, 'soil_moisture': 35.37, 'vibration': 3.3, 'pressure': 1.27}
[2025-04-05T13:28:08.961+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-15', 'timestamp': '2025-04-05T13:27:22.771085', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.34, 'humidity': 50.51, 'soil_moisture': 12.24, 'vibration': 2.7, 'pressure': 1.95}
[2025-04-05T13:28:08.962+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-55', 'timestamp': '2025-04-05T13:27:24.779986', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.57, 'humidity': 79.28, 'soil_moisture': 41.98, 'vibration': 2.64, 'pressure': 1.35}
[2025-04-05T13:28:08.962+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-48', 'timestamp': '2025-04-05T13:27:26.789012', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.94, 'humidity': 79.34, 'soil_moisture': 18.23, 'vibration': 2.21, 'pressure': 0.99}
[2025-04-05T13:28:08.963+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-89', 'timestamp': '2025-04-05T13:27:28.793963', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.46, 'humidity': 80.77, 'soil_moisture': 42.66, 'vibration': 4.69, 'pressure': 2.16}
[2025-04-05T13:28:08.963+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-93', 'timestamp': '2025-04-05T13:27:30.801986', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.34, 'humidity': 10.76, 'soil_moisture': 24.63, 'vibration': 2.29, 'pressure': 1.64}
[2025-04-05T13:28:08.964+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-97', 'timestamp': '2025-04-05T13:27:32.812034', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.78, 'humidity': 76.18, 'soil_moisture': 37.49, 'vibration': 1.44, 'pressure': 1.0}
[2025-04-05T13:28:08.964+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-94', 'timestamp': '2025-04-05T13:27:34.817999', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.57, 'humidity': 47.92, 'soil_moisture': 24.11, 'vibration': 1.99, 'pressure': 2.27}
[2025-04-05T13:28:08.965+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-50', 'timestamp': '2025-04-05T13:27:36.827970', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.63, 'humidity': 81.03, 'soil_moisture': 42.87, 'vibration': 4.66, 'pressure': 0.92}
[2025-04-05T13:28:08.965+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-64', 'timestamp': '2025-04-05T13:27:38.839053', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.37, 'humidity': 48.07, 'soil_moisture': 40.12, 'vibration': 4.21, 'pressure': 0.83}
[2025-04-05T13:28:08.966+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-54', 'timestamp': '2025-04-05T13:27:40.846930', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.85, 'humidity': 46.77, 'soil_moisture': 35.09, 'vibration': 1.91, 'pressure': 1.65}
[2025-04-05T13:28:08.967+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-74', 'timestamp': '2025-04-05T13:27:42.850391', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.21, 'humidity': 81.72, 'soil_moisture': 21.78, 'vibration': 0.46, 'pressure': 1.23}
[2025-04-05T13:28:08.967+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-54', 'timestamp': '2025-04-05T13:27:44.861922', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.08, 'humidity': 46.02, 'soil_moisture': 26.36, 'vibration': 4.1, 'pressure': 1.6}
[2025-04-05T13:28:08.968+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-40', 'timestamp': '2025-04-05T13:27:46.864991', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.13, 'humidity': 49.83, 'soil_moisture': 33.61, 'vibration': 1.35, 'pressure': 2.31}
[2025-04-05T13:28:08.969+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-43', 'timestamp': '2025-04-05T13:27:48.876055', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.31, 'humidity': 46.82, 'soil_moisture': 44.49, 'vibration': 0.55, 'pressure': 1.04}
[2025-04-05T13:28:08.969+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-80', 'timestamp': '2025-04-05T13:27:50.884968', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.81, 'humidity': 79.48, 'soil_moisture': 30.41, 'vibration': 1.81, 'pressure': 1.64}
[2025-04-05T13:28:08.970+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-66', 'timestamp': '2025-04-05T13:27:52.888030', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.9, 'humidity': 17.1, 'soil_moisture': 38.02, 'vibration': 4.33, 'pressure': 1.43}
[2025-04-05T13:28:08.970+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-51', 'timestamp': '2025-04-05T13:27:54.898067', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.04, 'humidity': 81.58, 'soil_moisture': 38.56, 'vibration': 2.75, 'pressure': 1.85}
[2025-04-05T13:28:08.971+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-54', 'timestamp': '2025-04-05T13:27:56.904515', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.75, 'humidity': 47.92, 'soil_moisture': 10.14, 'vibration': 4.79, 'pressure': 1.57}
[2025-04-05T13:28:08.971+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-90', 'timestamp': '2025-04-05T13:27:58.911929', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.4, 'humidity': 55.68, 'soil_moisture': 13.31, 'vibration': 4.13, 'pressure': 0.84}
[2025-04-05T13:28:08.972+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-84', 'timestamp': '2025-04-05T13:28:00.914989', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.62, 'humidity': 48.57, 'soil_moisture': 20.57, 'vibration': 4.8, 'pressure': 1.82}
[2025-04-05T13:28:08.972+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-34', 'timestamp': '2025-04-05T13:28:02.920981', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.24, 'humidity': 56.18, 'soil_moisture': 26.39, 'vibration': 4.97, 'pressure': 1.51}
[2025-04-05T13:28:08.973+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-60', 'timestamp': '2025-04-05T13:28:04.931043', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.38, 'humidity': 68.23, 'soil_moisture': 10.32, 'vibration': 3.28, 'pressure': 1.7}
[2025-04-05T13:28:08.973+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-98', 'timestamp': '2025-04-05T13:28:06.941976', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.47, 'humidity': 55.61, 'soil_moisture': 45.04, 'vibration': 1.05, 'pressure': 1.11}
[2025-04-05T13:29:13.189+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-73', 'timestamp': '2025-04-05T13:28:08.950990', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.57, 'humidity': 57.12, 'soil_moisture': 13.61, 'vibration': 1.93, 'pressure': 1.14}
[2025-04-05T13:29:13.190+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-69', 'timestamp': '2025-04-05T13:28:10.957048', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.7, 'humidity': 75.94, 'soil_moisture': 25.27, 'vibration': 1.45, 'pressure': 2.47}
[2025-04-05T13:29:13.191+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-98', 'timestamp': '2025-04-05T13:28:12.962983', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.27, 'humidity': 52.3, 'soil_moisture': 13.26, 'vibration': 0.54, 'pressure': 1.73}
[2025-04-05T13:29:13.191+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-52', 'timestamp': '2025-04-05T13:28:14.969158', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.01, 'humidity': 52.79, 'soil_moisture': 43.28, 'vibration': 1.98, 'pressure': 2.45}
[2025-04-05T13:29:13.192+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-32', 'timestamp': '2025-04-05T13:28:16.971956', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.03, 'humidity': 55.87, 'soil_moisture': 22.18, 'vibration': 1.37, 'pressure': 1.76}
[2025-04-05T13:29:13.192+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-97', 'timestamp': '2025-04-05T13:28:18.974977', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.94, 'humidity': 72.02, 'soil_moisture': 33.44, 'vibration': 2.08, 'pressure': 1.12}
[2025-04-05T13:29:13.193+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-16', 'timestamp': '2025-04-05T13:28:20.981101', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.08, 'humidity': 56.07, 'soil_moisture': 13.33, 'vibration': 1.53, 'pressure': 1.57}
[2025-04-05T13:29:13.194+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-95', 'timestamp': '2025-04-05T13:28:22.989931', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.54, 'humidity': 49.4, 'soil_moisture': 33.39, 'vibration': 4.7, 'pressure': 0.84}
[2025-04-05T13:29:13.195+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-94', 'timestamp': '2025-04-05T13:28:24.993000', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.31, 'humidity': 50.87, 'soil_moisture': 16.95, 'vibration': 1.61, 'pressure': 1.31}
[2025-04-05T13:29:13.196+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-92', 'timestamp': '2025-04-05T13:28:27.003077', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.24, 'humidity': 51.41, 'soil_moisture': 32.38, 'vibration': 3.0, 'pressure': 1.53}
[2025-04-05T13:29:13.196+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-45', 'timestamp': '2025-04-05T13:28:29.011948', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.25, 'humidity': 82.88, 'soil_moisture': 38.81, 'vibration': 4.36, 'pressure': 1.81}
[2025-04-05T13:29:13.197+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-11', 'timestamp': '2025-04-05T13:28:31.017947', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.64, 'humidity': 52.53, 'soil_moisture': 15.46, 'vibration': 4.74, 'pressure': 1.72}
[2025-04-05T13:29:13.197+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-19', 'timestamp': '2025-04-05T13:28:33.025979', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.59, 'humidity': 20.75, 'soil_moisture': 36.86, 'vibration': 0.26, 'pressure': 1.97}
[2025-04-05T13:29:13.198+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-78', 'timestamp': '2025-04-05T13:28:35.035983', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.67, 'humidity': 20.95, 'soil_moisture': 32.88, 'vibration': 1.98, 'pressure': 1.02}
[2025-04-05T13:29:13.199+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-4', 'timestamp': '2025-04-05T13:28:37.046022', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.38, 'humidity': 77.31, 'soil_moisture': 46.82, 'vibration': 3.15, 'pressure': 1.44}
[2025-04-05T13:29:13.199+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-28', 'timestamp': '2025-04-05T13:28:39.051955', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.91, 'humidity': 55.18, 'soil_moisture': 32.5, 'vibration': 2.99, 'pressure': 1.28}
[2025-04-05T13:29:13.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-26', 'timestamp': '2025-04-05T13:28:41.061975', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.53, 'humidity': 10.8, 'soil_moisture': 39.51, 'vibration': 3.1, 'pressure': 1.19}
[2025-04-05T13:29:13.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-36', 'timestamp': '2025-04-05T13:28:43.067964', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.9, 'humidity': 51.49, 'soil_moisture': 42.65, 'vibration': 2.37, 'pressure': 2.36}
