[2025-04-05T12:56:17.833+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:56:17.879+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [queued]>
[2025-04-05T12:56:17.888+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [queued]>
[2025-04-05T12:56:17.888+0000] {taskinstance.py:2306} INFO - Starting attempt 7 of 8
[2025-04-05T12:56:17.903+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:36:00+00:00
[2025-04-05T12:56:17.910+0000] {standard_task_runner.py:63} INFO - Started process 1991 to run task
[2025-04-05T12:56:17.914+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:36:00+00:00', '--job-id', '30', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpibgnzi7z']
[2025-04-05T12:56:17.916+0000] {standard_task_runner.py:91} INFO - Job 30: Subtask run_iot_producer_script
[2025-04-05T12:56:17.986+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:56:18.086+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:36:00+00:00' AIRFLOW_CTX_TRY_NUMBER='7' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:36:00+00:00'
[2025-04-05T12:56:18.088+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:56:18.107+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:56:18.108+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:56:18.125+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:57:23.281+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:57:23.283+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-97', 'timestamp': '2025-04-05T12:56:19.019484', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.62, 'humidity': 56.92, 'soil_moisture': 10.58, 'vibration': 2.82, 'pressure': 0.99}
[2025-04-05T13:12:22.764+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-73', 'timestamp': '2025-04-05T13:11:54.635007', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.39, 'humidity': 51.83, 'soil_moisture': 42.4, 'vibration': 2.07, 'pressure': 1.33}
[2025-04-05T13:12:22.764+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-37', 'timestamp': '2025-04-05T13:11:56.640982', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.64, 'humidity': 57.86, 'soil_moisture': 45.38, 'vibration': 1.65, 'pressure': 1.54}
[2025-04-05T13:12:22.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-53', 'timestamp': '2025-04-05T13:11:58.650549', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.67, 'humidity': 51.34, 'soil_moisture': 13.88, 'vibration': 3.8, 'pressure': 1.26}
[2025-04-05T13:12:22.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-7', 'timestamp': '2025-04-05T13:12:00.661073', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.44, 'humidity': 50.04, 'soil_moisture': 10.67, 'vibration': 2.53, 'pressure': 0.9}
[2025-04-05T13:12:22.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-33', 'timestamp': '2025-04-05T13:12:02.670063', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.06, 'humidity': 46.36, 'soil_moisture': 42.89, 'vibration': 0.74, 'pressure': 2.0}
[2025-04-05T13:12:22.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-52', 'timestamp': '2025-04-05T13:12:04.679994', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.22, 'humidity': 22.57, 'soil_moisture': 14.12, 'vibration': 2.83, 'pressure': 1.67}
[2025-04-05T13:12:22.766+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-60', 'timestamp': '2025-04-05T13:12:06.690023', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.02, 'humidity': 51.16, 'soil_moisture': 42.03, 'vibration': 2.84, 'pressure': 2.17}
[2025-04-05T13:12:22.766+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-89', 'timestamp': '2025-04-05T13:12:08.695020', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.89, 'humidity': 72.84, 'soil_moisture': 38.18, 'vibration': 3.73, 'pressure': 1.24}
[2025-04-05T13:12:22.766+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-10', 'timestamp': '2025-04-05T13:12:10.704974', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.8, 'humidity': 56.03, 'soil_moisture': 42.48, 'vibration': 1.07, 'pressure': 2.08}
[2025-04-05T13:12:22.767+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-77', 'timestamp': '2025-04-05T13:12:12.710017', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.17, 'humidity': 69.61, 'soil_moisture': 21.03, 'vibration': 1.27, 'pressure': 1.92}
[2025-04-05T13:12:22.767+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-49', 'timestamp': '2025-04-05T13:12:14.719984', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.72, 'humidity': 22.71, 'soil_moisture': 36.83, 'vibration': 2.41, 'pressure': 1.85}
[2025-04-05T13:12:22.767+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-90', 'timestamp': '2025-04-05T13:12:16.729943', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.1, 'humidity': 55.94, 'soil_moisture': 49.39, 'vibration': 1.9, 'pressure': 2.32}
[2025-04-05T13:12:22.767+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-35', 'timestamp': '2025-04-05T13:12:18.738129', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.88, 'humidity': 20.41, 'soil_moisture': 19.28, 'vibration': 3.26, 'pressure': 0.94}
[2025-04-05T13:12:22.768+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-42', 'timestamp': '2025-04-05T13:12:20.746367', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.57, 'humidity': 69.39, 'soil_moisture': 25.72, 'vibration': 2.94, 'pressure': 1.92}
[2025-04-05T13:13:26.998+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-41', 'timestamp': '2025-04-05T13:12:22.749121', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.19, 'humidity': 25.71, 'soil_moisture': 34.44, 'vibration': 4.5, 'pressure': 2.35}
[2025-04-05T13:13:26.999+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-49', 'timestamp': '2025-04-05T13:12:24.758987', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.76, 'humidity': 56.95, 'soil_moisture': 30.08, 'vibration': 1.47, 'pressure': 1.52}
[2025-04-05T13:13:26.999+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-13', 'timestamp': '2025-04-05T13:12:26.764139', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.06, 'humidity': 14.12, 'soil_moisture': 31.54, 'vibration': 2.87, 'pressure': 1.46}
[2025-04-05T13:13:26.999+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-66', 'timestamp': '2025-04-05T13:12:28.774103', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.6, 'humidity': 47.93, 'soil_moisture': 28.07, 'vibration': 1.44, 'pressure': 1.97}
[2025-04-05T13:13:27.000+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-72', 'timestamp': '2025-04-05T13:12:30.778784', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.43, 'humidity': 53.1, 'soil_moisture': 38.23, 'vibration': 3.19, 'pressure': 1.39}
[2025-04-05T13:13:27.000+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-51', 'timestamp': '2025-04-05T13:12:32.789704', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.94, 'humidity': 68.67, 'soil_moisture': 12.03, 'vibration': 2.39, 'pressure': 1.78}
[2025-04-05T13:13:27.000+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-51', 'timestamp': '2025-04-05T13:12:34.794968', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.01, 'humidity': 50.94, 'soil_moisture': 35.04, 'vibration': 3.02, 'pressure': 1.9}
[2025-04-05T13:13:27.001+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-88', 'timestamp': '2025-04-05T13:12:36.803929', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.6, 'humidity': 82.04, 'soil_moisture': 22.3, 'vibration': 3.11, 'pressure': 1.74}
[2025-04-05T13:13:27.001+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-9', 'timestamp': '2025-04-05T13:12:38.811985', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.99, 'humidity': 46.43, 'soil_moisture': 34.39, 'vibration': 3.11, 'pressure': 1.77}
[2025-04-05T13:13:27.001+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-35', 'timestamp': '2025-04-05T13:12:40.818852', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.31, 'humidity': 80.04, 'soil_moisture': 38.94, 'vibration': 3.17, 'pressure': 1.87}
[2025-04-05T13:13:27.002+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-27', 'timestamp': '2025-04-05T13:12:42.824972', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.2, 'humidity': 54.66, 'soil_moisture': 16.18, 'vibration': 4.23, 'pressure': 1.91}
[2025-04-05T13:13:27.002+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-67', 'timestamp': '2025-04-05T13:12:44.828976', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.41, 'humidity': 18.0, 'soil_moisture': 34.4, 'vibration': 1.32, 'pressure': 1.53}
[2025-04-05T13:13:27.002+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-18', 'timestamp': '2025-04-05T13:12:46.838962', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.29, 'humidity': 76.49, 'soil_moisture': 48.07, 'vibration': 3.54, 'pressure': 1.69}
[2025-04-05T13:13:27.002+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-94', 'timestamp': '2025-04-05T13:12:48.848988', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.26, 'humidity': 57.53, 'soil_moisture': 12.08, 'vibration': 1.41, 'pressure': 1.28}
[2025-04-05T13:13:27.003+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-53', 'timestamp': '2025-04-05T13:12:50.858938', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.95, 'humidity': 53.41, 'soil_moisture': 34.55, 'vibration': 1.64, 'pressure': 1.71}
[2025-04-05T13:13:27.003+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-33', 'timestamp': '2025-04-05T13:12:52.861932', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.03, 'humidity': 52.77, 'soil_moisture': 18.42, 'vibration': 1.15, 'pressure': 0.84}
[2025-04-05T13:13:27.003+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-52', 'timestamp': '2025-04-05T13:12:54.869982', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.24, 'humidity': 68.98, 'soil_moisture': 47.08, 'vibration': 3.22, 'pressure': 2.01}
[2025-04-05T13:13:27.004+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-5', 'timestamp': '2025-04-05T13:12:56.879086', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.15, 'humidity': 48.65, 'soil_moisture': 11.0, 'vibration': 2.4, 'pressure': 1.95}
[2025-04-05T13:13:27.004+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-33', 'timestamp': '2025-04-05T13:12:58.898936', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.53, 'humidity': 11.35, 'soil_moisture': 15.46, 'vibration': 0.99, 'pressure': 1.91}
[2025-04-05T13:13:27.004+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-50', 'timestamp': '2025-04-05T13:13:00.906359', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.7, 'humidity': 50.79, 'soil_moisture': 47.81, 'vibration': 1.61, 'pressure': 1.82}
[2025-04-05T13:13:27.004+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-92', 'timestamp': '2025-04-05T13:13:02.912098', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.51, 'humidity': 45.6, 'soil_moisture': 25.55, 'vibration': 3.19, 'pressure': 1.68}
[2025-04-05T13:13:27.005+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-70', 'timestamp': '2025-04-05T13:13:04.915981', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.68, 'humidity': 57.68, 'soil_moisture': 15.48, 'vibration': 4.34, 'pressure': 1.29}
[2025-04-05T13:13:27.005+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-46', 'timestamp': '2025-04-05T13:13:06.925008', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.69, 'humidity': 27.67, 'soil_moisture': 44.59, 'vibration': 2.26, 'pressure': 2.17}
[2025-04-05T13:13:27.005+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-45', 'timestamp': '2025-04-05T13:13:08.933977', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.77, 'humidity': 52.3, 'soil_moisture': 33.42, 'vibration': 3.61, 'pressure': 2.19}
[2025-04-05T13:13:27.005+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-34', 'timestamp': '2025-04-05T13:13:10.942988', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.06, 'humidity': 17.23, 'soil_moisture': 23.86, 'vibration': 4.01, 'pressure': 1.1}
[2025-04-05T13:13:27.005+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-1', 'timestamp': '2025-04-05T13:13:12.951970', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.93, 'humidity': 71.15, 'soil_moisture': 28.14, 'vibration': 2.03, 'pressure': 2.41}
[2025-04-05T13:13:27.006+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-100', 'timestamp': '2025-04-05T13:13:14.956994', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.61, 'humidity': 16.54, 'soil_moisture': 46.24, 'vibration': 0.93, 'pressure': 1.37}
[2025-04-05T13:13:27.006+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-50', 'timestamp': '2025-04-05T13:13:16.963201', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.09, 'humidity': 45.34, 'soil_moisture': 46.85, 'vibration': 1.2, 'pressure': 1.25}
[2025-04-05T13:13:27.006+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-16', 'timestamp': '2025-04-05T13:13:18.973000', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.11, 'humidity': 72.62, 'soil_moisture': 38.22, 'vibration': 3.13, 'pressure': 0.81}
[2025-04-05T13:13:27.006+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-42', 'timestamp': '2025-04-05T13:13:20.978784', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.39, 'humidity': 22.4, 'soil_moisture': 36.0, 'vibration': 4.83, 'pressure': 1.55}
[2025-04-05T13:13:27.007+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-69', 'timestamp': '2025-04-05T13:13:22.984004', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.82, 'humidity': 45.65, 'soil_moisture': 28.39, 'vibration': 0.83, 'pressure': 1.38}
[2025-04-05T13:13:27.007+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-43', 'timestamp': '2025-04-05T13:13:24.993951', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.5, 'humidity': 50.82, 'soil_moisture': 44.59, 'vibration': 0.42, 'pressure': 1.95}
[2025-04-05T13:14:31.225+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-5', 'timestamp': '2025-04-05T13:13:26.996939', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.67, 'humidity': 57.42, 'soil_moisture': 13.73, 'vibration': 1.07, 'pressure': 1.96}
[2025-04-05T13:14:31.225+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-2', 'timestamp': '2025-04-05T13:13:28.999925', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.21, 'humidity': 15.89, 'soil_moisture': 41.42, 'vibration': 4.89, 'pressure': 2.18}
[2025-04-05T13:14:31.225+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-49', 'timestamp': '2025-04-05T13:13:31.003008', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.9, 'humidity': 13.4, 'soil_moisture': 17.76, 'vibration': 4.22, 'pressure': 1.42}
[2025-04-05T13:14:31.225+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-60', 'timestamp': '2025-04-05T13:13:33.012964', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.02, 'humidity': 80.99, 'soil_moisture': 16.6, 'vibration': 1.29, 'pressure': 2.31}
[2025-04-05T13:14:31.225+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-38', 'timestamp': '2025-04-05T13:13:35.016996', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.7, 'humidity': 23.55, 'soil_moisture': 44.52, 'vibration': 4.97, 'pressure': 1.47}
[2025-04-05T13:14:31.225+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-31', 'timestamp': '2025-04-05T13:13:37.021965', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.78, 'humidity': 22.79, 'soil_moisture': 17.99, 'vibration': 1.18, 'pressure': 1.74}
[2025-04-05T13:14:31.226+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-64', 'timestamp': '2025-04-05T13:13:39.025981', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.06, 'humidity': 77.43, 'soil_moisture': 25.53, 'vibration': 0.87, 'pressure': 1.7}
[2025-04-05T13:14:31.226+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-54', 'timestamp': '2025-04-05T13:13:41.035994', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.21, 'humidity': 70.08, 'soil_moisture': 22.68, 'vibration': 3.09, 'pressure': 2.25}
[2025-04-05T13:14:31.226+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-92', 'timestamp': '2025-04-05T13:13:43.045972', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.79, 'humidity': 23.51, 'soil_moisture': 10.55, 'vibration': 1.57, 'pressure': 1.06}
[2025-04-05T13:14:31.226+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-2', 'timestamp': '2025-04-05T13:13:45.054990', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.18, 'humidity': 49.63, 'soil_moisture': 18.29, 'vibration': 1.5, 'pressure': 1.51}
[2025-04-05T13:14:31.226+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-97', 'timestamp': '2025-04-05T13:13:47.060977', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.11, 'humidity': 20.67, 'soil_moisture': 18.84, 'vibration': 4.08, 'pressure': 2.44}
[2025-04-05T13:14:31.226+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-42', 'timestamp': '2025-04-05T13:13:49.071167', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.8, 'humidity': 13.82, 'soil_moisture': 17.25, 'vibration': 1.19, 'pressure': 0.84}
[2025-04-05T13:14:31.226+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-85', 'timestamp': '2025-04-05T13:13:51.081984', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.83, 'humidity': 13.71, 'soil_moisture': 34.96, 'vibration': 0.14, 'pressure': 1.81}
[2025-04-05T13:14:31.226+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-17', 'timestamp': '2025-04-05T13:13:53.092050', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.55, 'humidity': 51.43, 'soil_moisture': 21.92, 'vibration': 3.99, 'pressure': 0.92}
[2025-04-05T13:14:31.226+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-42', 'timestamp': '2025-04-05T13:13:55.097992', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.29, 'humidity': 76.24, 'soil_moisture': 21.45, 'vibration': 3.67, 'pressure': 2.27}
[2025-04-05T13:14:31.227+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-91', 'timestamp': '2025-04-05T13:13:57.102938', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.1, 'humidity': 46.71, 'soil_moisture': 48.22, 'vibration': 1.16, 'pressure': 1.92}
[2025-04-05T13:14:31.227+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-38', 'timestamp': '2025-04-05T13:13:59.105995', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.95, 'humidity': 14.66, 'soil_moisture': 15.34, 'vibration': 4.57, 'pressure': 2.02}
[2025-04-05T13:14:31.227+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-99', 'timestamp': '2025-04-05T13:14:01.115962', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.86, 'humidity': 24.62, 'soil_moisture': 26.16, 'vibration': 2.36, 'pressure': 2.17}
[2025-04-05T13:14:31.227+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-40', 'timestamp': '2025-04-05T13:14:03.124988', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.31, 'humidity': 53.57, 'soil_moisture': 14.34, 'vibration': 1.36, 'pressure': 0.88}
[2025-04-05T13:14:31.227+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-7', 'timestamp': '2025-04-05T13:14:05.133927', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.72, 'humidity': 48.55, 'soil_moisture': 45.65, 'vibration': 3.79, 'pressure': 2.04}
[2025-04-05T13:14:31.227+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-16', 'timestamp': '2025-04-05T13:14:07.136979', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.9, 'humidity': 24.59, 'soil_moisture': 49.07, 'vibration': 4.88, 'pressure': 2.06}
[2025-04-05T13:14:31.227+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-39', 'timestamp': '2025-04-05T13:14:09.142005', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.72, 'humidity': 71.63, 'soil_moisture': 36.22, 'vibration': 1.59, 'pressure': 2.37}
[2025-04-05T13:14:31.227+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-69', 'timestamp': '2025-04-05T13:14:11.151925', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.98, 'humidity': 78.97, 'soil_moisture': 49.78, 'vibration': 3.31, 'pressure': 1.11}
[2025-04-05T13:14:31.227+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-50', 'timestamp': '2025-04-05T13:14:13.154979', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.27, 'humidity': 76.39, 'soil_moisture': 22.65, 'vibration': 2.34, 'pressure': 1.04}
[2025-04-05T13:14:31.227+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-71', 'timestamp': '2025-04-05T13:14:15.159978', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.94, 'humidity': 68.79, 'soil_moisture': 36.48, 'vibration': 2.37, 'pressure': 2.41}
[2025-04-05T13:14:31.228+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-42', 'timestamp': '2025-04-05T13:14:17.169990', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.12, 'humidity': 48.65, 'soil_moisture': 32.12, 'vibration': 0.35, 'pressure': 2.49}
